Date,alk_Adj Close,bhc_Adj Close,gs_Adj Close,aapl_Adj Close,goog_Adj Close,amzn_Adj Close,alk_Volume,bhc_Volume,gs_Volume,aapl_Volume,goog_Volume,amzn_Volume
2019-03-08,54.405285,23.370001000000002,188.57398999999998,42.477226,1142.319946,1620.800049,2833800.0,2464800.0,3162700.0,95997600.0,1212400.0,4667000.0
2019-03-11,54.209652,23.469998999999998,189.279053,43.94873,1175.76001,1670.619995,2414300.0,1778100.0,2669000.0,128044000.0,1719200.0,3876400.0
2019-03-12,52.908703,23.77,189.916504,44.442513,1193.199951,1673.099976,4293900.0,2070000.0,1977400.0,129870400.0,2013100.0,3614500.0
2019-03-13,54.806332,23.91,190.515366,44.639038,1193.319946,1690.810059,3544400.0,1607100.0,1904500.0,124130000.0,1435900.0,3552000.0
2019-03-14,54.278130000000004,24.139999,190.727859,45.135273,1185.550049,1686.219971,2204300.0,2364200.0,1482300.0,94318000.0,1172800.0,2946600.0
2019-03-15,54.542229000000006,23.98,191.490875,45.722401,1184.459961,1712.359985,2798600.0,1999100.0,2985200.0,156171600.0,2461800.0,7550900.0
2019-03-18,54.591136999999996,24.540001,195.557129,46.189163,1184.26001,1742.1500239999998,1351500.0,4451300.0,3354900.0,104879200.0,1292600.0,5429100.0
2019-03-19,54.884586,26.290001,194.25322,45.823128000000004,1198.849976,1761.8499760000002,1478400.0,8738900.0,3284900.0,126585600.0,1520700.0,6364200.0
2019-03-20,53.984683999999994,25.370001000000002,187.685394,46.223557,1223.969971,1797.27002,1649300.0,7044400.0,5033500.0,124140800.0,2227400.0,6265600.0
2019-03-21,54.014027,25.469998999999998,187.93649299999998,47.925979999999996,1231.540039,1819.2600100000002,1544700.0,3223500.0,4031500.0,204136800.0,1204000.0,5767800.0
2019-03-22,53.065208,24.690001000000002,182.508408,46.933514,1205.5,1764.77002,1550500.0,3576300.0,5703100.0,169630800.0,1714200.0,6363000.0
2019-03-25,52.429401,24.139999,182.073746,46.366032000000004,1193.0,1774.2600100000002,1435100.0,2462400.0,3751000.0,175381200.0,1496800.0,5103800.0
2019-03-26,52.732631999999995,24.219998999999998,184.179337,45.886996999999994,1184.619995,1783.7600100000002,1323900.0,2490800.0,2910100.0,199202000.0,1901200.0,4865900.0
2019-03-27,53.789047,24.309998999999998,183.54187,46.299709,1173.02002,1765.699951,1873300.0,1699700.0,2343800.0,119393600.0,1400200.0,4324800.0
2019-03-28,53.965115000000004,24.52,184.65258799999998,46.361121999999995,1168.48999,1773.4200440000002,1118000.0,1872800.0,2343400.0,83121600.0,1012400.0,3043000.0
2019-03-29,54.894367,24.700001,185.434952,46.663288,1173.310059,1780.75,1521600.0,2193200.0,2632800.0,94256000.0,1269900.0,3320800.0
2019-04-01,56.06815699999999,25.07,190.022766,46.980194,1194.430054,1814.189941,1950700.0,3142600.0,3562600.0,111448000.0,1252500.0,4238800.0
2019-04-02,56.870251,24.92,190.756805,47.663128,1200.48999,1813.97998,1563400.0,3169400.0,2247000.0,91062800.0,827900.0,3448100.0
2019-04-03,56.527896999999996,24.799999,194.002106,47.989861,1205.920044,1820.699951,1923000.0,2147800.0,3227900.0,93087200.0,1017800.0,3980600.0
2019-04-04,56.55724,24.959999,195.32531699999998,48.073376,1215.0,1818.859985,1055800.0,1972200.0,2582300.0,76457200.0,950000.0,3623900.0
2019-04-05,57.261517000000005,25.120001000000002,195.4702,48.395191,1207.150024,1837.280029,1010800.0,2040300.0,2447100.0,74106400.0,907200.0,3640500.0
2019-04-08,57.056107,25.82,195.624725,49.156742,1203.839966,1849.859985,988700.0,3111600.0,1891500.0,103526800.0,860200.0,3752800.0
2019-04-09,56.576801,26.15,193.770264,49.009346,1197.25,1835.839966,1026700.0,6045300.0,2400900.0,143072800.0,876400.0,3714400.0
2019-04-10,57.496277,26.120001000000002,196.04972800000002,49.284485,1202.160034,1847.3299559999998,1838400.0,2029500.0,1907100.0,86781200.0,724600.0,2964000.0
2019-04-11,58.405964000000004,26.01,195.90481599999998,48.874233000000004,1204.619995,1844.069946,2174200.0,2996100.0,2802100.0,83603200.0,710200.0,2654800.0
2019-04-12,59.305873999999996,24.77,200.743759,48.85458,1217.869995,1843.060059,1988600.0,5851000.0,5096600.0,111042800.0,933400.0,3114400.0
2019-04-15,58.748321999999995,24.34,193.08453400000002,48.943016,1221.099976,1844.869995,1065800.0,3421700.0,6617200.0,70146400.0,1187400.0,3724400.0
2019-04-16,59.638447,24.129998999999998,194.948624,48.947933,1227.130005,1863.040039,1040700.0,2306200.0,4852600.0,102785600.0,856300.0,3044600.0
2019-04-17,60.039494,23.049999,200.801727,49.901096,1236.339966,1864.819946,1156800.0,7382100.0,4195300.0,115627200.0,1221900.0,2893500.0
2019-04-18,60.32315799999999,23.129998999999998,198.879669,50.080433,1236.369995,1861.689941,976600.0,4216700.0,2874300.0,96783200.0,1331800.0,2749900.0
2019-04-22,58.983078000000006,22.92,197.61441000000002,50.245026,1248.839966,1887.310059,2194100.0,3500400.0,1591400.0,77758000.0,807300.0,3373800.0
2019-04-23,59.560192,23.469998999999998,197.170105,50.969719,1264.550049,1923.77002,1118900.0,3772600.0,2120900.0,93292000.0,1319900.0,4640400.0
2019-04-24,59.472156999999996,23.01,193.693024,50.891109,1256.0,1901.75,985600.0,3700500.0,4606100.0,70162400.0,1018800.0,3675800.0
2019-04-25,57.87775799999999,23.719998999999998,194.523651,50.429272,1263.449951,1902.25,1959900.0,4484400.0,2075300.0,74172800.0,1107300.0,6099100.0
2019-04-26,59.296089,23.799999,196.14631699999998,50.188522,1272.180054,1950.630005,2519200.0,2216100.0,1543100.0,74596400.0,1241400.0,8432600.0
2019-04-29,59.217833999999996,23.629998999999998,199.85519399999998,50.264679,1287.579956,1938.430054,1373200.0,2265500.0,2997000.0,88818800.0,2499400.0,4021300.0
2019-04-30,60.548138,23.09,198.889313,49.296772,1188.47998,1926.52002,1500400.0,2692500.0,1833000.0,186139600.0,6207000.0,3506000.0
2019-05-01,60.714428000000005,22.780001000000002,197.73996,51.716534,1168.079956,1911.52002,1126300.0,3965600.0,1981800.0,259309200.0,2639200.0,3117000.0
2019-05-02,60.978527,23.51,197.991104,51.379974,1162.609985,1900.819946,1166300.0,3943800.0,1514700.0,127985200.0,1944800.0,3962900.0
2019-05-03,61.115467,23.440001000000002,200.434708,52.018696000000006,1185.400024,1962.459961,702500.0,4009800.0,1897600.0,83569600.0,1980700.0,6381600.0
2019-05-06,60.831799,25.48,199.381912,51.215385,1189.390015,1950.550049,716400.0,11994400.0,1927800.0,129772400.0,1563900.0,5417800.0
2019-05-07,59.755825,25.49,195.711655,49.834773999999996,1174.099976,1921.0,944800.0,9884400.0,2839500.0,155054800.0,1551400.0,5902100.0
2019-05-08,59.364559,26.450001,194.08902,49.844592999999996,1166.27002,1917.77002,762200.0,7384800.0,1817600.0,105358000.0,1309300.0,4078600.0
2019-05-09,58.983078000000006,26.09,194.745804,49.309052,1162.380005,1899.869995,1097500.0,3526300.0,2333400.0,139634400.0,1185700.0,5308300.0
2019-05-10,59.931895999999995,25.32,195.151474,48.625954,1164.27002,1889.97998,862200.0,5104200.0,2089400.0,164834800.0,1314500.0,5718000.0
2019-05-13,58.81679499999999,24.57,188.31321699999998,45.799843,1132.030029,1822.680054,939800.0,4919500.0,3605600.0,229722400.0,1860600.0,5783400.0
2019-05-14,60.039494,24.93,189.578476,46.524864,1120.439941,1840.119995,989300.0,3710600.0,2463300.0,146118800.0,1836600.0,4629100.0
2019-05-15,60.147091,25.280001000000002,189.694366,47.082195,1164.209961,1871.1500239999998,1128600.0,3816000.0,2271100.0,106178800.0,2289300.0,4692600.0
2019-05-16,61.271972999999996,25.24,192.34082,46.87505,1178.97998,1907.569946,1353800.0,2541500.0,2008100.0,132125600.0,1531400.0,4707800.0
2019-05-17,61.027435,25.059998999999998,190.689194,46.608715000000004,1162.300049,1869.0,870900.0,3193700.0,1928300.0,131516400.0,1208600.0,4736600.0
2019-05-20,60.938904,24.23,190.505722,45.151264000000005,1138.849976,1858.969971,935300.0,3377100.0,2483400.0,154449200.0,1353300.0,3798200.0
2019-05-21,61.597965,24.49,192.311844,46.016857,1149.630005,1857.52002,803700.0,4095100.0,2327600.0,113459200.0,1159800.0,4005100.0
2019-05-22,59.689631999999996,24.440001000000002,188.84442099999998,45.074814,1151.420044,1859.680054,1308500.0,2648800.0,2427200.0,118994400.0,914500.0,2936600.0
2019-05-23,60.358532,23.67,185.415619,44.305401,1140.77002,1815.47998,1104800.0,3180400.0,3184100.0,146118800.0,1198900.0,4424300.0
2019-05-24,59.601096999999996,23.52,186.410461,44.135246,1133.469971,1823.280029,722500.0,1695700.0,1637200.0,94858800.0,1112000.0,3369700.0
2019-05-28,59.069912,22.57,182.972,43.952754999999996,1134.150024,1836.430054,853300.0,4850200.0,3040000.0,111792800.0,1365000.0,3200000.0
2019-05-29,58.302643,22.08,182.44808999999998,43.743137,1116.459961,1819.189941,957900.0,5172800.0,2815800.0,113924800.0,1538200.0,4279000.0
2019-05-30,57.820641,21.450001,181.788345,43.97002,1117.949951,1816.319946,1240000.0,5373200.0,1919300.0,84873600.0,951900.0,3146900.0
2019-05-31,57.25010699999999,20.73,177.053741,43.173477,1103.630005,1775.069946,812400.0,5578800.0,2640100.0,108174400.0,1507800.0,4618800.0
2019-06-03,58.105906999999995,20.52,177.73289499999998,42.736977,1036.22998,1692.689941,877500.0,4108600.0,2857800.0,161584400.0,5130600.0,9098700.0
2019-06-04,59.86669200000001,21.360001,184.223587,44.300468,1053.050049,1729.560059,1197400.0,4319200.0,2420800.0,123872000.0,2833500.0,5679100.0
2019-06-05,60.60445,21.32,182.826477,45.015621,1042.219971,1738.5,1103100.0,3054000.0,1967800.0,119093600.0,2168400.0,4239800.0
2019-06-06,59.955227,21.110001,184.15567,45.676536999999996,1044.339966,1754.359985,618500.0,2500400.0,1653500.0,90105200.0,1703200.0,3689300.0
2019-06-07,59.542080000000006,21.24,184.15567,46.892303000000005,1066.040039,1804.030029,984100.0,3530200.0,1838600.0,122737600.0,1802400.0,4808200.0
2019-06-10,59.650284,21.68,188.337265,47.491562,1080.380005,1860.630005,815000.0,2699500.0,2372000.0,104883600.0,1464200.0,5371000.0
2019-06-11,59.768322,22.129998999999998,188.929092,48.041492,1078.719971,1863.699951,645400.0,3816400.0,1632200.0,107731600.0,1436700.0,4042700.0
2019-06-12,59.965061,21.610001,184.553452,47.888603,1077.030029,1855.319946,593900.0,3205300.0,2059400.0,73012800.0,1061000.0,2674500.0
2019-06-13,61.145477,21.82,185.746811,47.878731,1088.77002,1870.300049,916600.0,2018500.0,1411400.0,86698400.0,1057700.0,2795800.0
2019-06-14,62.089806,21.469998999999998,185.950546,47.531021,1085.349976,1869.6700440000002,1236900.0,1626200.0,1403900.0,75046000.0,1111500.0,2851200.0
2019-06-17,61.499603,22.0,185.145294,47.814621,1092.5,1886.030029,916100.0,2330900.0,1155600.0,58676400.0,941600.0,2634300.0
2019-06-18,61.912743000000006,22.440001000000002,189.17163100000002,48.939144,1103.599976,1901.369995,673000.0,2145200.0,2363000.0,106204000.0,1386700.0,3895700.0
2019-06-19,61.834049,22.879998999999998,189.811996,48.796116,1102.329956,1908.790039,589900.0,2674600.0,2196800.0,84496800.0,1338800.0,2895300.0
2019-06-20,59.728981000000005,24.299999,189.870193,49.188217,1111.420044,1918.189941,2019300.0,8616700.0,2749300.0,86056000.0,1262000.0,3217200.0
2019-06-21,61.06678,23.82,190.10304299999999,49.020523,1121.880005,1911.300049,2177600.0,2860500.0,3365500.0,191202400.0,1947600.0,3933600.0
2019-06-24,61.401233999999995,23.76,191.60690300000002,48.971203,1115.52002,1913.9000239999998,936500.0,2478200.0,2069800.0,72881600.0,1395600.0,2283000.0
2019-06-25,60.929066000000006,24.379998999999998,190.219482,48.22892,1086.349976,1878.27002,1388300.0,7709300.0,1828300.0,84281200.0,1546900.0,3012300.0
2019-06-26,60.899558999999996,25.0,191.14119,49.272068,1079.800049,1897.8299559999998,646500.0,6175200.0,1649900.0,104270000.0,1810900.0,2441900.0
2019-06-27,62.07997099999999,24.84,193.38237,49.257271,1076.01001,1904.280029,862600.0,5173900.0,2239200.0,83598800.0,1004300.0,2141700.0
2019-06-28,62.866913000000004,25.219998999999998,198.50508100000002,48.808440999999995,1080.910034,1893.630005,2179700.0,4015900.0,4854900.0,124442400.0,1693200.0,3037400.0
2019-07-01,62.670177,25.059998999999998,200.697769,49.703632,1097.949951,1922.189941,1121500.0,3894000.0,2465700.0,109012000.0,1436300.0,3203300.0
2019-07-02,62.060294999999996,25.23,199.843948,49.994621,1111.25,1934.310059,1096800.0,3868600.0,1621400.0,67740800.0,991600.0,2645900.0
2019-07-03,62.798054,25.66,199.902176,50.40892,1121.579956,1939.0,759900.0,3219300.0,978800.0,45448000.0,767000.0,1690300.0
2019-07-05,63.024303,25.280001000000002,201.706772,50.364529,1131.589966,1942.910034,566800.0,2235100.0,1511400.0,69062000.0,1264300.0,2628400.0
2019-07-08,63.624348,24.889999,199.62081899999998,49.326316999999996,1116.349976,1952.319946,1228500.0,3350100.0,1853900.0,101354400.0,1236400.0,2883400.0
2019-07-09,62.650505,24.99,201.580658,49.627182,1124.829956,1988.300049,910700.0,1578800.0,1812100.0,82312000.0,1330400.0,4345700.0
2019-07-10,61.912743000000006,24.92,199.834259,50.117928000000006,1140.47998,2017.410034,1197000.0,1594700.0,1779800.0,71588400.0,1209500.0,4931900.0
2019-07-11,62.276706999999995,23.870001000000002,205.054001,49.752949,1144.209961,2001.069946,982500.0,4948200.0,3691600.0,80767200.0,1195500.0,4317800.0
2019-07-12,63.191525,23.610001,207.566849,50.135193,1144.900024,2011.0,958700.0,2967700.0,2626000.0,70380800.0,864000.0,2509300.0
2019-07-15,62.32589,23.440001000000002,205.277145,50.606209,1150.339966,2020.9899899999998,946300.0,2037800.0,2600200.0,67789600.0,903800.0,2981300.0
2019-07-16,64.342438,23.17,209.09979199999998,50.431118,1153.579956,2009.9000239999998,1385000.0,1665600.0,5283700.0,67467200.0,1238800.0,2618200.0
2019-07-17,62.739033,22.91,206.945908,50.147518,1146.349976,1992.030029,1179000.0,2726600.0,2583500.0,56430000.0,1170000.0,2558800.0
2019-07-18,63.309569999999994,23.1,208.129578,50.717182,1146.329956,1977.9000239999998,1018800.0,1897300.0,2858100.0,74162400.0,1291300.0,3504300.0
2019-07-19,62.45377,23.18,207.15936299999998,49.960094,1130.099976,1964.52002,1143300.0,2414500.0,1822300.0,83717200.0,1647200.0,3185600.0
2019-07-22,61.843887,23.26,207.62506100000002,51.101890999999995,1138.069946,1985.630005,1303700.0,2297700.0,1907100.0,89111600.0,1301500.0,2900000.0
2019-07-23,64.037491,23.65,212.89331099999998,51.501389,1146.209961,1994.4899899999998,1458400.0,2066600.0,3330600.0,73420800.0,1093700.0,2703500.0
2019-07-24,64.49981700000001,23.790001,215.415848,51.459472999999996,1137.810059,2000.810059,1007400.0,1759600.0,3180000.0,59966400.0,1589800.0,2631300.0
2019-07-25,62.817730000000005,23.51,213.42691000000002,51.05257,1132.119995,1973.819946,1599000.0,1954800.0,2776700.0,55638400.0,2209800.0,4136500.0
2019-07-26,63.860424,23.809998999999998,215.522568,51.230125,1250.410034,1943.050049,1637800.0,1481200.0,2304500.0,70475600.0,4805800.0,4927100.0
2019-07-29,62.925938,24.440001000000002,213.75679,51.708538,1239.410034,1912.449951,1397800.0,3253500.0,1372800.0,86693600.0,2223700.0,4493200.0
2019-07-30,62.965286,24.65,214.804596,51.486591,1225.140015,1898.530029,812300.0,2372600.0,1644600.0,135742800.0,1453300.0,2910900.0
2019-07-31,62.32589,23.969998999999998,213.57244900000003,52.53714,1216.680054,1866.780029,1171000.0,2792900.0,1991100.0,277125600.0,1725500.0,4470700.0
2019-08-01,62.109478,23.85,205.296555,51.40028,1209.01001,1855.319946,1069500.0,3216200.0,3070100.0,216071600.0,1698500.0,4713300.0
2019-08-02,62.237362,23.9,203.13296499999998,50.312748,1193.98999,1823.2399899999998,1021100.0,2697100.0,2503000.0,163448400.0,1645100.0,4956200.0
2019-08-05,60.515923,23.32,195.67205800000002,47.678982,1152.319946,1765.130005,1208400.0,4824500.0,2794200.0,209572000.0,2597500.0,6058200.0
2019-08-06,61.450419999999994,22.58,199.873062,48.581562,1169.949951,1787.8299559999998,797300.0,11401000.0,2349400.0,143299200.0,1709400.0,5070300.0
2019-08-07,62.07997099999999,22.389999,199.61113,49.084641,1173.98999,1793.4000239999998,749700.0,4996500.0,2454200.0,133457600.0,1444300.0,4526900.0
2019-08-08,63.476794999999996,22.75,200.833588,50.167248,1204.800049,1832.890015,769000.0,3780000.0,2342200.0,108038000.0,1468000.0,3701200.0
2019-08-09,62.886589,22.620001000000002,200.736542,49.753849,1188.01001,1807.5799559999998,746600.0,2038800.0,1790100.0,98478800.0,1065700.0,2879800.0
2019-08-12,61.096291,22.299999,195.51681499999998,49.627602,1174.709961,1784.9200440000002,1016700.0,1016800.0,1479300.0,89927600.0,1003000.0,2905500.0
2019-08-13,60.171634999999995,22.690001000000002,198.029678,51.729252,1197.27002,1824.339966,1160200.0,2373000.0,2115900.0,188874000.0,1294400.0,3994000.0
2019-08-14,58.263298,21.08,189.73436,50.189526,1164.290039,1762.959961,1416600.0,3843600.0,3025100.0,146189600.0,1578700.0,4893600.0
2019-08-15,58.056725,20.879998999999998,190.33590700000002,49.939507,1167.26001,1776.119995,1223100.0,3824300.0,1981900.0,108909600.0,1218700.0,3759100.0
2019-08-16,59.374855000000004,21.299999,193.479401,51.117813,1177.599976,1792.569946,952800.0,2662200.0,1878700.0,110481600.0,1313300.0,3018000.0
2019-08-19,59.948710999999996,21.83,196.176575,52.070862,1198.449951,1816.119995,903200.0,1981600.0,1646100.0,97654400.0,1231600.0,2816300.0
2019-08-20,59.47379300000001,21.26,194.022705,52.073338,1182.689941,1801.380005,740400.0,2294600.0,1545600.0,107537200.0,915500.0,1929500.0
2019-08-21,59.176970999999995,22.4,194.701859,52.637737,1191.25,1823.540039,1038900.0,3521300.0,1160800.0,86141600.0,740700.0,2031800.0
2019-08-22,59.097816,22.1,196.389999,52.59318199999999,1189.530029,1804.660034,929300.0,2855300.0,1275900.0,89014800.0,947500.0,2653500.0
2019-08-23,57.31686800000001,21.33,190.355301,50.1623,1151.290039,1749.619995,1180800.0,2140700.0,2200500.0,187272000.0,1687000.0,5270800.0
2019-08-26,57.762104,21.48,193.70253,51.115337,1168.890015,1768.869995,1044900.0,2266200.0,1441900.0,104174400.0,1226100.0,3080000.0
2019-08-27,57.396018999999995,20.98,192.169601,50.538563,1167.839966,1761.8299559999998,1455500.0,2156000.0,1513300.0,103493200.0,1077200.0,3019700.0
2019-08-28,58.11829399999999,21.0,194.449585,50.877701,1171.02002,1764.25,728400.0,1933000.0,1437800.0,63755200.0,802000.0,2419700.0
2019-08-29,59.325382,21.51,198.61840800000002,51.739151,1192.849976,1786.4000239999998,788300.0,2074900.0,1816800.0,83962000.0,1088400.0,3015100.0
2019-08-30,59.087925,21.34,199.077271,51.672314,1188.099976,1776.290039,842100.0,1789700.0,1529600.0,84573600.0,1129800.0,3058700.0
2019-09-03,59.790409,21.549999,194.254349,50.919777,1168.390015,1789.839966,1110600.0,2787400.0,2633600.0,80092000.0,1479900.0,3543000.0
2019-09-04,61.116226,21.33,196.948929,51.783714,1181.410034,1800.619995,1067000.0,2135300.0,1720600.0,76752400.0,1068900.0,2324100.0
2019-09-05,62.719078,21.719998999999998,202.14283799999998,52.796162,1211.380005,1840.719971,1285700.0,2067700.0,2237900.0,95654800.0,1408100.0,3310800.0
2019-09-06,62.422253000000005,22.18,202.299042,52.79121,1204.930054,1833.5100100000002,1034000.0,2136900.0,1438800.0,77449200.0,1072100.0,2496900.0
2019-09-09,64.084473,22.09,206.956009,53.016479000000004,1204.410034,1831.3499760000002,951200.0,2176800.0,2734500.0,109237600.0,1471900.0,2999500.0
2019-09-10,64.302139,22.49,210.519501,53.642761,1206.0,1820.550049,723000.0,3859900.0,2615800.0,127111600.0,1260100.0,2613900.0
2019-09-11,65.133255,23.09,211.66175800000002,55.34834300000001,1220.170044,1822.9899899999998,787500.0,5018100.0,1886300.0,177158400.0,1307000.0,2432800.0
2019-09-12,64.98484,23.75,213.55580099999997,55.22456700000001,1234.25,1843.550049,668200.0,4872700.0,2913800.0,128906800.0,1725900.0,2823500.0
2019-09-13,65.172836,23.24,214.68827799999997,54.15023000000001,1239.560059,1839.339966,588400.0,2889800.0,2722400.0,159053200.0,1301400.0,1971300.0
